D_O_Y,avg_trip_duration
13,808.1923583721464
14,802.4157720667968
37,901.4279877147559
116,871.3017865890421
105,927.1656060052635
157,864.2918271069177
175,971.3872985390282
182,895.5763245864994
191,909.5524096415586
215,866.9254312408441
333,918.9140484080708
342,1061.267391543223
358,831.0247638533216
222,860.6792925988923
252,1063.6552253555924
299,957.2420695181472
318,980.3491220102599
