D_O_Y,avg_trip_duration
57,913.1764391646104
83,855.8045211475378
91,919.1919699440767
149,972.1312534132187
142,936.1644381108074
129,849.1385472168387
192,833.8891729411938
210,912.4106739455513
305,1567.4231655579908
312,1007.4129849213448
295,1049.4223432645388
362,953.0639453480115
172,846.9173935841904
253,1131.5058053036475
324,1061.8680013540993
340,915.0433662085529
260,1090.1163923175766
