D_O_Y,avg_trip_duration
51,855.4202967389975
54,828.8258925366637
69,956.319672230154
125,903.0059127949461
133,995.5037860942119
309,1053.6579077579497
272,1026.1894484545521
279,936.5520869514105
351,1083.7643509801485
282,1094.7296919393614
334,961.0701725062104
