D_O_Y,avg_trip_duration
21,799.5058704106275
65,1024.343492778208
62,1103.7405548528884
66,852.1596859469386
109,854.416173716029
145,765.7117525007789
262,960.9033223890108
339,976.5950116605925
330,863.1771585813121
265,906.6594390460084
