D_O_Y,avg_trip_duration
49,873.1205340271686
39,762.5042231355228
63,1164.5946543846485
76,856.2786591384115
94,-2206.6711679578343
123,834.3693952698895
161,969.3569550094732
196,925.2587194722734
225,953.7340547833026
321,1000.9696167370633
278,874.8493199153157
275,1050.4196466717679
311,962.1267218251403
355,920.6791425988102
235,834.0076524158867
306,984.8354946063805
353,940.6610113973093
