D_O_Y,avg_trip_duration
7,762.2476719585339
31,782.7383414060112
18,1287.673338922167
27,562.4448708487084
61,867.0199795134706
154,977.0723314606741
199,873.1691405166607
258,953.9037923802866
287,444.06989035160296
300,971.9007347644432
307,977.4290121342798
359,882.6016711464298
187,819.2981117245489
203,971.7688011059024
296,1052.2251449233102
323,1118.3973075919116
298,910.9803016367907
356,979.16476119424
348,927.1698789356709
