D_O_Y,avg_trip_duration
16,827.1525963975872
35,943.5378130233096
71,1156.3343223908914
110,874.9936187726395
139,963.8714565196805
146,909.9800146719224
160,939.4098067392006
206,856.4385919583292
223,863.6072327404964
327,929.8554091122695
214,828.9105356328237
310,1035.4874119936655
174,908.0210174349176
248,841.6302809363136
267,848.0369427183091
