D_O_Y,avg_trip_duration
11,773.7548429684316
8,818.0320234187883
42,886.9739747528272
59,1007.4189701723451
101,874.8708399299179
124,909.66044697719
250,810.7383019133371
352,1038.5588978441294
234,844.5538657378264
308,1081.4104543478204
200,820.9060319868513
