D_O_Y,avg_trip_duration
45,874.9032243910514
74,954.8408392991035
80,863.4213514829911
112,938.9887997669316
132,948.9584982285542
138,912.8991975542623
205,926.276026423821
226,950.0084302440961
361,986.4487261987568
254,1076.789050869767
332,910.3735759461523
337,1054.1166314416494
169,958.2761547884654
317,1043.575936892852
