avg_price_pickup
17.020648911930852
17.12827294948407
16.284625338109795
15.614565504992733
17.43664709281905
15.314981591760414
15.313050613684084
16.50735823636324
17.58584433768266
15.285811117654287
17.084855320684902
15.460517382619322
17.199006601734396
15.097002215823231
15.256173536736496
