avg_price_pickup
15.634936081526371
14.52733948386502
14.732464328835468
16.4550714040527
16.575033806887802
16.053012168038574
15.431155521618019
17.45203779031346
15.446478605755216
15.673577799258586
15.728628543635285
16.18110579330686
16.466378894668704
17.197976722075445
17.37879801091459
