avg_price_pickup
15.115708201268948
17.734067519855074
16.63039784293289
16.86477137196426
17.195211851066055
16.03949741217394
16.08008382540521
16.16117537648737
17.330941709186163
18.058142059991216
17.20312020952634
16.408242340709872
14.232886477117406
16.712025605609906
17.184583944508603
15.886014122078825
15.896419244602004
16.294245232794246
16.434287685766574
