avg_price_pickup
15.742545949372511
16.217712548306338
16.66886571164495
15.353808240349379
15.936521021856487
17.49010842336176
16.868051800774158
14.720398512178779
16.843510797245237
16.85228596375219
17.415064047583726
17.017847456094977
17.498893528109548
17.02414011838546
16.97521490977933
17.38362302352964
