avg_price_pickup
15.594932429681764
16.716105577850062
12.704549776462109
16.713365791447053
16.656698213376007
16.712486887716764
16.987023044767874
15.656095054182824
16.321465236439856
16.923095522630174
17.266074369817986
17.003109779936704
14.56513011918954
16.859854190748273
17.21108837510104
16.505451683280953
17.288011189079615
15.113607175742567
16.624004340651563
