avg_price_pickup
11.109318171051434
11.47710243948524
11.91382822099221
11.487943103251974
11.433454256247952
11.014549869678266
11.801289517502706
11.583892935198742
12.460516269920154
11.597604959066846
11.851490426697207
12.543582072288336
12.303114838979177
11.374370706598173
