avg_price_pickup
11.533244421010172
11.192039776954129
11.965184104180553
12.137034820660482
12.161621306333485
12.33546652650944
13.186165945048142
12.183637110345323
12.559406931771981
12.140646444056966
12.756688467715753
12.640425614086269
12.311942808034038
12.059602442870933
