avg_price_pickup
11.51233315475771
11.39525166355294
11.919337131153434
12.067471505153879
12.494593751391783
12.698572920863956
12.365719466882142
12.616362154064781
12.622830077061609
12.465049316086295
12.244549533824483
12.007188849279245
12.925855934789043
12.386900529008738
