avg_price_pickup
11.684667263930494
10.853422302276005
12.279056056922958
11.885482777895344
12.169481824837177
12.337170322620047
12.322594728424315
12.886911666693996
12.847949195226
12.945930154427835
12.057723737877668
12.523555180408506
12.184643861125318
