avg_price_pickup
10.98592891405948
12.299299247600196
12.274575608329814
12.106754890286647
11.851395775824036
13.186186830481569
12.749815217526741
12.662607548990486
12.346432332578361
12.763631396524742
12.720156660131195
11.950860034486391
12.566560664089153
12.999829194192204
