avg_price_pickup
11.387688107651861
11.78812559857971
12.094890345305712
12.122221044212816
11.631659522503146
12.477066449616663
12.886297620414757
12.7474938466271
12.565732992689128
12.713868429402373
12.556471778333211
11.880945100727434
12.77108914584105
12.080488547809939
