avg_price_pickup
10.520759488390041
11.325009110824418
10.872579938032482
11.560254425303606
10.583680429063378
10.369684530972819
10.919463744511846
10.50974439397601
11.069134964092015
10.76074222852408
10.735809733296923
10.731154387964446
10.729942381406138
10.614748349788037
11.000756937927122
10.565902404109375
10.940701179583456
11.03636029271364
10.648456364228435
10.781452375391002
