avg_price_pickup
9.891088265928154
10.580475499689234
11.401357427648739
11.08325396221828
11.060642993493456
10.296332354144385
11.31521774897424
10.487646221545186
10.82836622499605
10.130562899162674
10.653496529451173
10.785069385755623
10.438861547508045
11.04474356656571
10.348457725352674
11.052056587626842
11.296289328961262
10.886336953070495
10.765838019463716
11.009941712736463
10.843054609988299
11.407544798272408
10.793306583066249
11.085275709299877
10.572342473982303
