avg_price_pickup
10.143860523727854
10.343084983040695
11.152082073481996
10.765944994828297
11.12981262125015
11.984259867483923
10.382922467999448
12.334562288454974
10.795129661679841
10.299013512180116
10.304455394635667
10.638698612755395
10.908245678628253
10.970701800958624
10.480183058715264
10.597771276323584
11.09728872738367
11.07038496184114
10.678101533496557
10.588549902068848
10.878879581152033
11.140770738492451
10.914859048102613
