avg_price_pickup
10.377965997710831
11.138115080072463
11.405243788070015
10.932946487493972
10.869073506965544
11.370232881662623
11.648070653032445
11.732111023449116
11.493244819707101
10.613517094168412
10.925538322032205
10.524328617434145
10.491346989241986
10.775123604969194
10.947477136670088
10.951816060263047
11.168677698775868
10.832129284506754
10.431528206038813
10.848353951112166
10.75942519649503
10.916361669558865
11.55953831689033
11.174703230050627
