avg_price_pickup
10.222839471190353
10.001241995048586
10.785982879374519
11.13913308948105
11.727621574226486
11.874098868244797
11.228322063622684
11.566431572879312
12.317629502759216
10.75930127255538
10.678911224456556
11.342835898967495
11.113832378174582
10.841887609890133
10.90019522717106
10.634976555397941
10.920396364018746
11.0395457459898
10.971150943165691
10.845960767857864
10.801046561060382
11.071019951546598
11.450739420474292
