D_O_Y,avg_trip_duration
24,620.3770697770778
79,718.8029846341511
88,673.0612269391675
149,670.006077454596
142,720.5638142167146
172,695.6416735581488
210,761.7750464280822
236,740.593315711531
253,729.7089381087025
295,777.850061207641
305,704.0257320319432
312,728.2459842148453
336,784.3109204112967
362,1024.8297568936682
