D_O_Y,avg_trip_duration
7,661.77436920554
154,758.6163103002556
203,774.3789222277405
199,670.7520502975397
187,681.0015738594458
258,770.7067118307865
296,723.7452146305465
287,806.0892642436007
298,689.5625494770809
300,760.3407957769165
307,746.8022114601637
323,762.3152300671584
348,754.8178933897896
356,727.8614598771858
