D_O_Y,avg_trip_duration
57,675.7402808697641
51,670.8591082782598
54,707.348723493626
83,686.3069029439997
91,772.0284416802602
129,668.2940644888384
125,747.9752614177344
192,664.9769938336565
260,747.5934419574988
272,739.7406610873774
282,736.4908631787359
324,719.855621279517
334,779.3744662118527
340,718.4638449400827
