D_O_Y,avg_trip_duration
21,682.1107487350934
11,638.8812007821289
42,675.0325871569297
59,648.4437541253744
66,675.4758921601027
101,688.5822274617968
145,741.3606629268554
124,720.7169802585095
200,687.3615698626163
234,686.2866892572871
262,734.5941178271138
250,716.3286842191886
308,823.777090773307
330,609.2375696430403
