D_O_Y,avg_trip_duration
15,687.3894220943803
29,687.5229475052842
73,684.5115126562977
85,692.5964734587772
64,688.6313471606122
113,744.8696945203593
98,727.758735149916
155,749.4846304394539
162,740.85487115022
171,681.0579531614295
184,639.0849960311476
183,695.86898708636
232,708.7886164875176
365,726.6957446363938
