D_O_Y,avg_trip_duration
40,666.7071711873785
38,583.1334265987161
197,756.267851893844
238,722.8868940273787
241,688.6853436212647
231,727.5675470610427
242,671.9338723488254
261,683.716246599735
292,725.9143691132942
277,733.4890028755732
316,773.4627576718635
335,759.828965064786
345,752.0681875453687
338,740.1165130925247
350,782.0278999615874
