D_O_Y,avg_trip_duration
39,629.8158968313506
76,752.8924186533062
94,676.9335150726545
123,704.1964254854312
161,784.304332008201
196,791.4605145289121
216,744.6753564331794
278,718.4086482113181
301,780.1885436726923
321,746.3603546615665
311,694.534367372308
353,676.0405313043497
355,714.6673308569694
