D_O_Y,avg_trip_duration
8,651.9628118920668
5,644.8089403140609
52,651.7764600047734
107,676.9286191152635
100,690.3580159008319
126,762.5815920488079
140,755.3289335280008
163,687.9725389294117
168,754.1698819950996
195,773.6449843303051
202,750.0966021165667
273,703.0071738784649
274,758.314681505443
352,733.2792194346665
