D_O_Y,avg_trip_duration
9,619.3906619440928
48,713.6758190276098
84,709.6044875455556
97,724.7202276303306
106,732.2765544580553
148,741.7120624515726
141,764.309162903588
143,719.8544544850259
180,719.9323036576449
243,707.458075049226
240,688.208412206286
239,738.9656910279792
313,750.793716192142
