D_O_Y,avg_trip_duration
53,651.8028970221144
103,698.4628039243566
114,726.5449137708076
167,739.0114696978794
156,682.5855796056377
178,719.3375516657255
173,730.7686683291771
189,740.410178307556
220,701.6584711444211
213,671.0143822671276
270,764.3455470065254
247,663.0970582369617
319,700.4682025289832
347,714.9130380135148
