D_O_Y,avg_trip_duration
46,616.0448190439608
78,740.3261259115824
99,724.6789053515481
96,682.5518403054996
104,713.9698672053594
131,717.5128427883404
198,687.8500017241181
221,674.9502033513505
218,729.5889996548434
230,711.1312646500726
224,765.8588325229709
302,784.5165033240444
329,654.0343828946264
341,761.9014879353061
