avg_price_pickup
18.93779186977287
19.04286710465513
19.655434857754873
19.127631059571755
19.872467575240695
20.557299736005938
17.389641098592094
19.46968625775195
18.666123393874976
19.83532970078706
20.10735583502802
19.511444952386455
19.589242561650376
18.92025464882986
20.29401667784301
19.463902341662397
