avg_price_pickup
20.716422819321426
19.74333890815403
19.617890260308975
20.7759202691744
20.135004303691648
18.655006088454606
18.11749855547977
15.981878795149651
20.57952011993226
17.846973247173278
18.346580815180392
15.441602024990079
19.632897333374242
19.950361834025074
19.421797516112793
