avg_price_pickup
15.712637108289911
15.399264357743807
18.969758153004562
19.5732851891053
18.133076292412955
19.15805577125718
19.85848170853723
20.077533814247072
19.698473889272314
19.322597592744845
18.48368762069023
19.98165245374929
20.54990899581982
19.34141268987142
19.4946821164651
