avg_price_pickup
19.014213996424246
17.533862419998687
19.489665695169602
19.915550062163778
19.72608436463659
20.955841751723455
20.168707051791948
20.134835385498747
20.24359054848949
19.45685012926414
17.55128986002723
20.20014917401843
18.202588591693523
19.3733615622089
19.551799209862086
17.965458622219426
