avg_price_pickup
19.107861143390412
23.019996906525634
19.52819707720364
20.239721634326543
19.458918521014585
21.385401410539625
19.402632519727252
19.877019633763744
19.467253631830918
20.066776378612794
16.115729284420137
17.97366635649486
18.291401913716484
15.217222285856824
21.650173817486188
18.96873553352305
18.692480453788644
