D_O_Y,avg_trip_duration
20,950.819979697086
21,873.6248007802279
62,952.1868338241375
145,1027.165039903645
265,1064.191140276037
234,985.7279111131644
109,1075.2902270031118
66,756.0659210644765
262,968.8416854329903
339,1180.15499906347
65,1023.9543030164823
124,1100.0210040645281
165,1117.9508077983858
181,976.7479952038897
330,1134.7375748327268
