D_O_Y,avg_trip_duration
10,981.4516778939538
55,968.9364636558563
82,1096.5530346505939
127,997.7379816229864
150,1129.3284389900518
255,1190.0741161295634
291,1192.5078943174938
331,1116.894105733815
32,958.1805184451628
95,1033.034404491338
211,999.6445651996673
144,1121.7731009256104
283,1123.1931164860734
285,1205.2297107886684
44,975.7595787037183
117,1104.2587633482708
