D_O_Y,avg_trip_duration
33,927.5577194443729
233,936.3848960918178
297,1135.7086792401683
141,977.069377767253
148,909.1131738474417
243,1048.9961744389727
269,1210.3604920454416
25,982.7517173019679
180,1189.7356837299906
115,1055.918158897648
240,1015.4140136686862
363,1154.9166832870283
271,1152.8277448131653
293,1105.1195497039682
360,1085.7549954155568
48,935.3639182176825
81,941.3585011074086
294,1008.5279048456723
288,1058.3407793629199
