D_O_Y,avg_trip_duration
35,858.306364361382
54,994.4578263051445
146,939.0251228004857
160,1002.9161342342159
282,1099.805079114655
310,1094.924350359069
309,1133.168128865238
351,1066.9228191220025
16,952.5774947926529
71,966.8144504264138
133,968.8285584227148
139,1031.1891410517835
69,998.6499533738888
279,1108.5831718317954
223,1021.9936538710094
