D_O_Y,avg_trip_duration
142,1114.0298706624183
231,1021.1375639423641
277,1191.946349317283
362,1148.88810863579
241,1021.6916985619264
242,1100.655587412293
253,1007.8563629093242
305,1155.2773422525493
316,1004.9912854364761
350,1041.400539672388
24,928.5735606324662
88,1103.155128992629
236,1077.905319136242
261,1076.4045571013653
336,1050.124112123891
338,1179.0013512259022
149,1054.727606724971
295,1056.0426500111532
79,1001.0975161728296
