D_O_Y,avg_trip_duration
7,872.3470264623369
31,917.6190028722941
187,935.429680170966
203,1024.3181061289076
199,1113.9544105903733
258,1093.6112070466177
300,1034.9654015461483
287,1072.693754505281
323,1085.3755096461766
348,1245.496535385327
298,1180.2718992061195
296,1124.2651583103207
154,1047.2092978540513
307,1080.644210830073
356,1040.6893807956924
