D_O_Y,avg_trip_duration
147,919.4632246715084
166,1031.8439636303005
227,1047.3701020112865
238,1002.8943036839073
290,1149.262457113221
292,1221.8260230029978
335,1144.3374861805228
345,1162.2186448068371
38,946.5101046730748
177,1049.9752746391825
207,1154.1532177731515
197,1020.047847140231
326,941.7529868595387
40,973.0449099844095
120,1036.8922525426929
246,925.9656497819453
219,1041.4665271373833
