D_O_Y,avg_trip_duration
134,1046.2336204814974
173,1100.885082315761
178,1069.4339545375205
213,1062.5016324667497
212,1051.5343016968116
322,999.5672934499587
158,1096.5564613110523
266,1051.2369600065765
