D_O_Y,avg_trip_duration
46,985.0542529077329
78,964.8446158377204
104,1025.5076267087397
111,1023.6277415029076
131,1140.5645712244
198,1093.934503155283
230,1018.8289234965881
341,1196.7230848245322
349,1102.3563484662577
23,914.8998090839857
302,1052.0801938301938
218,983.192357569288
329,1070.3857414826261
224,1036.5638078926577
