D_O_Y,avg_trip_duration
74,1067.6734932423506
45,970.3666547495064
80,712.2934744133615
175,1063.520415446334
191,1048.6927375110379
226,1053.9453884097952
317,-9017.112584096634
332,1145.6613891564098
337,1120.7977538161595
361,1187.10678542693
14,880.471168254492
112,1035.6184574044657
132,976.8810410078928
138,1039.7371371932297
157,1061.5753660965138
182,909.8735015170482
205,1074.416702719904
254,1049.197268702916
169,1012.1133444883778
