D_O_Y,avg_trip_duration
8,1000.3821392004558
42,898.9788248964178
52,984.6231039408453
100,978.4635403480756
163,1037.0433275328562
195,1005.3598014123162
200,1197.6389954983551
250,1190.5873055276895
308,1475.9844170033484
352,1092.4782325799538
59,975.4218088636414
202,1024.4872006351507
5,997.50933777756
11,1020.7071499301599
101,1022.304906975367
107,1017.6395558027461
273,1000.0406162080291
