avg_price_pickup
14.33193264816258
13.941302531716929
14.048649853601106
13.04231835485627
13.604614194995952
14.808320353998022
15.269940256285008
15.314666387320928
15.137390810258673
15.24638178932327
15.541016560095427
14.684930731671997
14.362119286484907
14.019110994106283
15.454351279326493
13.936551440883553
