avg_price_pickup
13.263263290306174
14.799069085764497
14.55518412753333
15.029667761810048
15.37168932554704
15.400291756312633
15.048527361748775
15.077249688817876
14.885698341200184
15.077660253008787
15.509163491829733
15.680340538234654
15.099587847224802
