avg_price_pickup
14.015007450358105
14.329880337600878
15.002084696021479
13.713812532022793
14.73468583766505
15.041761093572223
15.253459090958389
15.11289971146444
15.191709895495958
15.299185328033072
15.357981772807236
14.874878332961845
14.896408282542062
15.053512654541143
14.10235483814781
