avg_price_pickup
14.406312627470864
14.243054848476428
15.07726415879638
14.57146966130857
14.65629017978756
14.518588862040472
14.556894108335865
15.468791240029523
14.746805187645053
14.386039701560856
14.822849452586352
14.90033314293809
15.023991549974355
13.414718501584472
