avg_price_pickup
13.895789909016964
13.954556956722847
14.610145118627162
14.81860483674131
15.229778756936787
15.165516912626915
14.903304055258118
15.192568879443154
14.034979496475687
15.29468195280074
15.131461950184907
15.830243922118175
15.97201191054724
14.990995201758981
14.904032750169412
14.953476933036166
