avg_price_pickup
14.25948086580953
13.734411078171457
14.746921832141366
14.816540164415631
15.346728411079008
14.31338179373114
15.088824902461457
15.375380332647426
15.067818542358722
15.22504757900475
14.89360771218275
16.066328353207822
15.631830004977726
15.307655033835278
14.86448678643613
