avg_price_pickup
13.828869890424956
14.015538932849264
13.820997052619976
13.435702842201898
14.398097142053349
15.436017399128934
14.922164447021503
15.18645530655585
15.48176933899922
15.65638900674414
14.337400036394722
15.316366023163525
