avg_price_pickup
18.94096802553597
16.188537246770675
19.366991536110834
19.16987943985558
17.320388646303773
18.025243955833265
15.976378986867688
17.555534855769256
18.15719940067518
18.05681470743138
17.89105134684342
17.973645733528517
19.088943224202556
17.772090909090323
18.456250836121043
16.9330397296323
