avg_price_pickup
18.839318789387537
17.395166330461667
19.891898657514986
16.277333425683103
19.13037278051361
17.48591698572482
17.186165390895017
16.956247853968378
18.002352859279174
17.740129783465328
17.242852730662072
17.196720705223836
18.13981147035831
16.218483611479016
