avg_price_pickup
16.63855455235769
16.122453149559828
16.067647838131887
18.461964086461688
18.387702179358516
19.30421929241115
18.34275474981663
17.96089963144314
17.771113792771086
17.596102289061946
18.769874354735002
18.001233730377276
17.97664913756739
19.50724302293312
18.81057670518986
17.43989489489834
19.204899019799644
18.213694704494078
