avg_price_pickup
17.420870597956213
18.453000994115012
18.070898800906946
17.291886242682818
17.449440142530708
17.711066116767658
17.057610238316823
18.792134573470996
17.649733991649356
18.611243254988143
18.722188640563793
17.861653922619023
18.740157657655196
17.13381129350286
17.33758686412137
