avg_price_pickup
19.008202768614094
17.92099396995401
19.013984256585385
19.466129167554406
18.47019283715537
17.509833801269572
17.793484095719386
17.660520804073467
17.47979100299824
18.736623827982367
18.803929024081857
18.004406301663828
17.992877744611988
18.097753066808583
18.114776840621634
